[INFO] 1777499141304 - https://abubujs.org/libs/Abubu.latest.js 14591:8 "***********************************"
[SEVERE] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 14739:24 "No successful compilation is available"
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 14793 WebGL: INVALID_VALUE: attachShader: attempt to use a deleted object
[INFO] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 14803:12 "The program must contain objects to form both a vertex and fragment shader.\n\u0000"
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 17165 WebGL: INVALID_OPERATION: getAttribLocation: program not linked
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 17178 WebGL: INVALID_VALUE: vertexAttribPointer: index out of range
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 17187 WebGL: INVALID_VALUE: enableVertexAttribArray: index out of range
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 16117 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 16117 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 16117 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 16117 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "1\t" "#version 300 es"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "2\t" "precision highp float;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "3\t" "precision highp int;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "4\t" ""
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "5\t" "uniform sampler2D  inTexture;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "6\t" "uniform float      dt, dx, dy; // assuming uniform names: uniform_dt, uniform_dx, uniform_dy"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "7\t" ""
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "8\t" "in vec2 cc;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "9\t" "layout (location = 0) out vec4 ocolor;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "10\t" ""
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "11\t" "void main() {"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "12\t" "    vec2 size = textureSize(inTexture, 0);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "13\t" "    vec2 ii = vec2(1., 0.) / size;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "14\t" "    vec2 jj = vec2(0., 1.) / size;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "15\t" ""
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "16\t" "    float r_prev = texture(inTexture, cc).r;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "17\t" "    float v_prev = texture(inTexture, cc).g;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "18\t" "    float w_prev = texture(inTexture, cc).a;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "19\t" ""
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "20\t" "    // Compute Laplacian in x-direction using centered differences"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "21\t" "    vec2 delta_left_x = ii.x * -dt; "
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "22\t" "    vec2 left_pos_x = clamp(cc + delta_left_x, 0.0, 1.0);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "23\t" "    vec2 right_pos_x = cc + ii.x * dt;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "24\t" "    "
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "25\t" "    float r_left = texture(inTexture, left_pos_x).r;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "26\t" "    float r_right = texture(inTexture, right_pos_x).r;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "27\t" ""
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "28\t" "    // Adjust for Neumann (clamp) boundary conditions"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "29\t" "    if (!left_pos_x.y) {"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "30\t" "        left_pos_x.y += 1.0; // clamp y to [0,1]"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "31\t" "    }"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "32\t" "    if (!right_pos_x.y) {"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "33\t" "        right_pos_x.y += 1.0;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "34\t" "    }"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "35\t" ""
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "36\t" "    float lapx = (r_right - 2.0 * r_prev + r_left) / ((dx * ii.x)^2);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "37\t" ""
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "38\t" "    // Compute Laplacian in y-direction"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "39\t" "    delta_y_left = jj.y * -dt; "
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "40\t" "    left_pos_y = clamp(cc + delta_y_left, 0.0, 1.0);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "41\t" "    right_pos_y = cc + jj.y * dt;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "42\t" ""
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "43\t" "    float ly = (texture(inTexture, right_pos_y).g - 2.0 * v_prev + texture(inTexture, left_pos_y).g) / ((dy * jj.y)^2);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "44\t" ""
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "45\t" "    // Reaction term and Euler update"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "46\t" "    float reaction_r = C_m * r_prev * (1.0f - v_prev);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "47\t" "    float new_r = r_prev + dt * (D * (lapx + ly) + reaction_r);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "48\t" ""
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "49\t" "    float reaction_v = C_m * v_prev * (1.0f - w_prev);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "50\t" "    float new_v = v_prev + dt * (-D * (lapx + ly) + reaction_v);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "51\t" ""
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "52\t" "    float reaction_w = C_m * w_prev * (1.0f - r_prev);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "53\t" "    float new_w = w_prev + dt * (-D * (lapx + ly) + reaction_w);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "54\t" ""
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "55\t" "    // Pack the result into ocolor and clamp to [0, 1]"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "56\t" "    vec3 color_out = vec3(new_r, new_v, new_w);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "57\t" "    OColor ocolor;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "58\t" "    ocolor.x = 0.0;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "59\t" "    ocolor.y = 0.0;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "60\t" "    ocolor.r = clamp(color_out.r, 0., 1.);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "61\t" "    ocolor.g = clamp(color_out.g, 0., 1.);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "62\t" "    ocolor.a = new_w;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "63\t" "    "
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "64\t" "    return OColor(OColor(x=ocolor.x, y=ocolor.y, z=ocolor.z, r=new_r, g=new_v, a=new_w));"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "65\t" "}"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "66\t" "```"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "67\t" ""
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "68\t" "```null"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "69\t" "// Code implementation for the PDE solver with Neumann boundary conditions."
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "70\t" "void main() {"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "71\t" "    vec2 size = textureSize(inTexture, 0);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "72\t" "    vec2 ii = vec2(1., 0.) / size;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "73\t" "    "
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "74\t" "    float r_prev = texture(inTexture, cc).r;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "75\t" "    float v_prev = texture(inTexture, cc).g;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "76\t" "    float w_prev = texture(inTexture, cc).a;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "77\t" "    "
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "78\t" "    // Compute Laplacian in x-direction"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "79\t" "    vec2 delta_left_x = ii.x * -dt;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "80\t" "    vec2 left_pos_x = clamp(cc + delta_left_x, 0.0, 1.0);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "81\t" "    if (!left_pos_x.y) {"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "82\t" "        left_pos_x.y += 1.0; // Neumann boundary adjustment for y"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "83\t" "    }"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "84\t" "    "
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "85\t" "    float r_left = texture(inTexture, left_pos_x).r;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "86\t" "    "
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "87\t" "    vec2 right_pos_x = cc + ii.x * dt;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "88\t" "    if (!right_pos_x.y) {"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "89\t" "        right_pos_x.y += 1.0;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "90\t" "    }"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "91\t" "    "
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "92\t" "    float lapx = (texture(inTexture, right_pos_x).r - 2.0f * r_prev + r_left) / ((dx * ii.x)^2);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "93\t" "    "
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "94\t" "    // Compute Laplacian in y-direction"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "95\t" "    vec2 delta_y_left = jj.y * -dt;"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "96\t" "    left_pos_y = clamp(cc + delta_y_left, 0.0, 1.0);"
[INFO] 1777499141482 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "97\t" "    if (!left_pos_y.y) {"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "98\t" "        left_pos_y.y += 1.0; // Neumann adjustment for y"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "99\t" "    }"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "100\t" "    "
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "101\t" "    float ly = (texture(inTexture, right_pos_x).g - 2.0f * v_prev + texture(inTexture, left_pos_y).g) / ((dy * jj.y)^2);"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "102\t" "    "
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "103\t" "    // Reaction terms and Euler update"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "104\t" "    new_r += dt * (D * (lapx + ly) + C_m * r_prev * (1.0f - v_prev));"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "105\t" "    new_v += dt * (-D * (lapx + ly) + C_m * v_prev * (1.0f - w_prev));"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "106\t" "    new_w += dt * (-D * (lapx + ly) + C_m * w_prev * (1.0f - r_prev));"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "107\t" "    "
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "108\t" "    OColor ocolor;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "109\t" "    ocolor.r = clamp(new_r, 0., 1.);"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "110\t" "    return OColor(OColor(x=ocolor.x, y=ocolor.y, z=ocolor.z, r=new_r, g=new_v, a=new_w));"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "111\t" "}"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "112\t" "```"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "113\t" ""
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "114\t" "```null"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "115\t" "// Correct code with periodic boundaries using fract for x and clamping for y (simplified)"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "116\t" "void main() {"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "117\t" "    vec2 size = textureSize(inTexture, 0);"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "118\t" "    ii = vec2(1., 0.) / size;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "119\t" "    "
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "120\t" "    float r_prev = texture(inTexture, cc).r;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "121\t" "    float v_prev = texture(...);"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "122\t" ""
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "123\t" "    // Periodic BC in x-direction using fract"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "124\t" "    vec2 left_pos_x = cc.x - dt * uniform_dx.x * ii.x;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "125\t" "    if (left_pos_x.y \u003C 0.00000001f) {"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "126\t" "        left_pos_x.y += 1.0f;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "127\t" "    } else if (left_pos_x.y > 0.99999999f) {"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "128\t" "        left_pos_x.y -= 1.0f;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "129\t" "    }"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "130\t" "    "
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "131\t" "    float r_left = texture(inTexture, clamp(left_pos_x, 0., 1.).xy).r;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "132\t" ""
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "133\t" "    vec2 right_pos_x = cc.x + dt * uniform_dx.x * ii.x;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "134\t" "    if (right_pos_x.y \u003C 0.00000001f) {"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "135\t" "        right_pos_x.y += 1.0f;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "136\t" "    } else if (right_pos_x.y > 0.99999999f) {"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "137\t" "        right_pos_x.y -= 1.0f;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "138\t" "    }"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "139\t" "    "
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "140\t" "    float lapx = (texture(inTexture, right_pos_x).r - 2.0f * r_prev + r_left) / ((uniform_dx.x * ii.x)^2);"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "141\t" "    "
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "142\t" "    // Neumann BC in y-direction using clamp"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "143\t" "    delta_y_left = jj.y * -dt;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "144\t" "    left_pos_y = clamp(cc + delta_y_left, 0., 1.);"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "145\t" "    float ly = (texture(inTexture, right_pos_x).g - 2.0f * v_prev + texture(...)).g / ((uniform_dy.y * jj.y)^2);"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "146\t" "    "
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "147\t" "    new_r += dt * (D * lapx + C_m * r_prev * (1.0f - v_prev));"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "148\t" "    return OColor(OColor(x=..., y=..., z=..., r=new_r, g=new_v, a=new_w));"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "149\t" "}"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "150\t" "```"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "151\t" ""
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "152\t" "```glsl"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "153\t" "// Final code implementation with periodic and Neumann BCs handled as per problem statement."
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "154\t" "void main() {"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "155\t" "    vec2 size = textureSize(inTexture, 0);"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "156\t" "    ii = vec2(1., 0.) / size;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "157\t" "    "
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "158\t" "    float r_prev = texture(...).r;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "159\t" "    float v_prev = ...g;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "160\t" ""
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "161\t" "    // Periodic boundary in x-direction using fract"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "162\t" "    vec2 left_pos_x = cc.x - dt * uniform_dx.x * ii.x;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "163\t" "    if (left_pos_x.y \u003C 0.00000001f) {"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "164\t" "        left_pos_x.y += 1.0f;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "165\t" "    } else if (left_pos_x.y > 0.99999999f) {"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "166\t" "        left_pos_x.y -= 1.0f;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "167\t" "    }"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "168\t" "    float r_left = texture(inTexture, clamp(left_pos_x, 0., 1.).xy).r;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "169\t" ""
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "170\t" "    vec2 right_pos_x = cc.x + dt * uniform_dx.x * ii.x;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "171\t" "    if (right_pos_x.y \u003C 0.00000001f) {"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "172\t" "        right_pos_x.y += 1.0f;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "173\t" "    } else if (right_pos_x.y > 0.99999999f) {"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "174\t" "        right_pos_x.y -= 1.0f;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "175\t" "    }"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "176\t" "    float r_right = texture(inTexture, clamp(right_pos_x, 0., 1.).xy).r;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "177\t" ""
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "178\t" "    // Neumann boundary in y-direction using clamp"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "179\t" "    delta_y_left = jj.y * -dt;"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "180\t" "    left_pos_y = clamp(cc + delta_y_left, 0., 1.);"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "181\t" "    float ly = (texture(..., right_pos_x.xy).g - 2.0f * v_prev + texture(..., left_pos_y.xy).g) / ((uniform_dy.y * jj.y)^2);"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "182\t" ""
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "183\t" "    new_r += dt * (D * (r_right - 2.0f * r_prev + r_left)/((uniform_dx.x * ii.x)^2) + D * ly/((uniform_dy.y * jj.y)^2) + C_m * r_prev*(1.0f-v_prev));"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "184\t" ""
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "185\t" "    OColor ocolor;"
